timestamp/speed_sensor/rear_distance/battery_voltage/steer/speed/pointcloud
1740161394.648313/0.01/20.0/7.2/0.7815599999999999/1.14296596/[0.26875, 0.269, 0.269, 0.26975, 0.27025, 0.27025, 0.27125, 0.27175, 0.272, 0.273, 0.2735, 0.2765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27875, 0.2865, 0.2885, 0.29125, 0.2935, 0.29375, 0.29575, 0.2985, 0.3005, 0.30325, 0.30925, 0.31225, 0.31525, 0.31825, 0.32125, 0.3255, 0.32975, 0.33375, 0.33825, 0.3415, 0.34625, 0.352, 0.35675, 0.3625, 0.374, 0.38025, 0.3855, 0.39225, 0.401, 0.4075, 0.417, 0.42425, 0.43225, 0.44275, 0.4525, 0.4595, 0.4655, 0.4755, 0.48425, 0.49175, 0.50025, 0.5075, 0.51925, 0.53075, 0.54075, 0.692, 0.70775, 0.72925, 0.75025, 0.77775, 0.808, 0.83175, 0.86675, 0.89625, 0.94475, 1.062, 1.1165, 1.20225, 1.2245, 1.4265, 1.5005, 0.0, 1.86225, 0.0, 0.0, 2.914, 0.0, 0.0, 4.56675, 4.662, 4.72575, 4.78775, 4.7945, 4.82225, 4.8155, 4.83475, 4.823, 4.8385, 4.8495, 4.86575, 4.871, 4.304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.197, 2.13575, 2.0875, 1.985, 1.90225, 1.81825, 1.744, 1.6725, 1.615, 1.557, 1.50175, 1.45575, 1.4155, 1.3755, 1.33775, 1.301, 1.26975, 1.23825, 1.2085, 1.18175, 1.1535, 1.1495, 1.129, 1.0845, 1.06225, 1.04475, 1.0455, 1.02375, 1.00975, 0.98975, 0.975, 0.96175, 0.947, 0.93275, 0.9195, 0.906, 0.8955, 0.8855, 0.87375, 0.8565, 0.83775, 0.82275, 0.803, 0.7875, 0.77275, 0.7575, 0.749, 0.73075, 0.86075, 0.8465, 0.83225, 0.8185, 0.80525, 0.79175, 0.78025, 0.77075, 0.7605, 0.755, 0.7505, 0.7475, 0.745, 0.744, 0.74025, 0.73975, 0.738, 0.73675, 0.7345, 0.7345, 0.73425, 0.73425, 0.73175, 0.7325, 0.73175, 0.73375, 0.73475, 0.73425, 0.735, 0.7365, 0.73825, 0.73825, 0.74025, 0.74375, 0.745, 0.74775, 0.75025, 0.7545, 0.758, 0.761, 0.76675, 0.7805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.874, 0.88475, 0.891, 0.90625, 0.915, 0.92975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.34825, 1.328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.23575, 1.226, 1.2175, 1.15675, 1.102, 0.0, 1.1205, 1.071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2225, 1.21875, 1.20225, 1.18075, 1.1675, 1.11125, 1.05725, 1.20175, 1.16525, 1.134, 1.10375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20275, 0.2025, 0.0, 0.0, 0.99175, 0.926, 0.8625, 0.79025, 0.7705, 0.0, 0.83875, 0.8005, 0.747, 0.73825, 0.70975, 0.684, 0.6535, 0.625, 0.59975, 0.57975, 0.5585, 0.54675, 0.5375, 0.51975, 0.5055, 0.488, 0.47475, 0.4615, 0.44875, 0.43925, 0.42725, 0.418, 0.4085, 0.3995, 0.396, 0.392, 0.38375, 0.37675, 0.3695, 0.3625, 0.3565, 0.35075, 0.346, 0.3405, 0.33575, 0.33025, 0.32575, 0.32525, 0.322, 0.31775, 0.31375, 0.311, 0.30825, 0.305, 0.30125, 0.29975, 0.29575, 0.2945, 0.2945, 0.29125, 0.28775, 0.2855, 0.285, 0.28325, 0.28225, 0.28075, 0.27875, 0.27775, 0.2765, 0.27475, 0.27425, 0.27325, 0.27325, 0.272, 0.2705, 0.27025, 0.26925, 0.26925, 0.2695, 0.26875, 0.26825, 0.26825, 0.2685]
1740161394.738374/0.01/20.0/7.2/0.7815599999999999/1.14296596/[0.0, 0.269, 0.2695, 0.0, 0.2695, 0.27, 0.27025, 0.27225, 0.0, 0.27575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28675, 0.0, 0.289, 0.29075, 0.29375, 0.29575, 0.3005, 0.3035, 0.0, 0.30925, 0.0, 0.31575, 0.0, 0.32275, 0.32625, 0.33025, 0.0, 0.33425, 0.34275, 0.34725, 0.353, 0.3585, 0.36425, 0.3695, 0.37575, 0.382, 0.38875, 0.39575, 0.40325, 0.41175, 0.42, 0.43775, 0.0, 0.45475, 0.0, 0.47075, 0.4805, 0.48825, 0.4975, 0.504, 0.516, 0.52725, 0.537, 0.0, 0.6835, 0.704, 0.723, 0.747, 0.77325, 0.803, 0.83, 0.85775, 0.89575, 0.98325, 1.0575, 1.12725, 0.0, 1.297, 1.39775, 0.0, 1.6965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.5925, 4.69175, 4.7365, 4.7905, 4.806, 4.81225, 4.816, 4.84025, 4.835, 4.8425, 4.8565, 4.8645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.24075, 2.135, 2.03075, 1.929, 1.8535, 1.772, 1.6995, 0.0, 1.63025, 1.57, 1.522, 1.46875, 1.42525, 1.385, 1.34675, 1.3085, 1.2725, 1.24125, 1.21125, 1.1825, 1.15575, 1.131, 1.10775, 1.08475, 1.062, 0.0, 1.04475, 1.024, 1.00925, 0.9895, 0.97475, 0.9595, 0.94675, 0.93325, 0.91925, 0.9055, 0.89375, 0.88325, 0.87, 0.852, 0.8355, 0.81825, 0.8005, 0.0, 0.7675, 0.0, 0.75275, 0.7395, 0.858, 0.8415, 0.827, 0.0, 0.81525, 0.80125, 0.7865, 0.776, 0.7655, 0.7565, 0.75275, 0.74875, 0.74675, 0.7445, 0.74175, 0.73975, 0.73725, 0.737, 0.735, 0.7345, 0.73425, 0.733, 0.733, 0.733, 0.73375, 0.735, 0.73425, 0.7345, 0.73575, 0.0, 0.738, 0.0, 0.74, 0.74225, 0.74625, 0.7475, 0.7505, 0.754, 0.758, 0.761, 0.767, 0.7805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.886, 0.8975, 0.908, 0.922, 0.94225, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3655, 1.327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.23425, 1.221, 1.19375, 0.0, 0.0, 0.0, 0.0, 1.081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.21875, 1.201, 1.18125, 1.1535, 1.1085, 1.04875, 1.196, 1.1625, 1.12725, 1.1085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.89325, 0.0, 0.83, 0.0, 0.0, 0.0, 0.8345, 0.76075, 0.72325, 0.70125, 0.666, 0.0, 0.64075, 0.60975, 0.588, 0.5675, 0.5445, 0.52775, 0.51125, 0.0, 0.4955, 0.47925, 0.46575, 0.45375, 0.442, 0.43, 0.41975, 0.41025, 0.40125, 0.0, 0.393, 0.385, 0.378, 0.371, 0.36425, 0.3565, 0.352, 0.34675, 0.0, 0.34025, 0.33025, 0.0, 0.3255, 0.32175, 0.31775, 0.3135, 0.0, 0.30725, 0.0, 0.30425, 0.2985, 0.0, 0.29575, 0.29125, 0.0, 0.28925, 0.287, 0.285, 0.283, 0.282, 0.28, 0.2785, 0.277, 0.276, 0.0, 0.27475, 0.27375, 0.272, 0.0, 0.2705, 0.0, 0.26975, 0.0, 0.26925, 0.269, 0.0, 0.2685, 0.2685]
1740161394.825225/0.01/20.0/7.2/0.7815599999999999/1.14296596/[0.2685, 0.269, 0.0, 0.26975, 0.27025, 0.0, 0.27125, 0.0, 0.2715, 0.27225, 0.27425, 0.27725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2815, 0.0, 0.286, 0.289, 0.29325, 0.0, 0.29575, 0.29775, 0.30325, 0.30675, 0.0, 0.3125, 0.3155, 0.31825, 0.0, 0.32625, 0.3305, 0.3345, 0.3395, 0.0, 0.34275, 0.354, 0.3595, 0.36525, 0.371, 0.3775, 0.383, 0.39125, 0.39875, 0.40475, 0.4145, 0.42175, 0.43025, 0.44, 0.451, 0.45775, 0.46475, 0.474, 0.48375, 0.492, 0.50075, 0.50725, 0.51925, 0.531, 0.67525, 0.6945, 0.71525, 0.73725, 0.76025, 0.7885, 0.81425, 0.846, 0.88375, 0.92175, 0.96725, 1.02675, 1.09275, 1.172, 1.272, 1.371, 1.49625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.56575, 4.66375, 4.7365, 4.78625, 4.80275, 4.81375, 4.8105, 4.83925, 4.836, 4.84225, 4.85525, 4.8645, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.21775, 2.109, 2.0105, 1.911, 0.0, 1.82925, 1.752, 1.6805, 1.61925, 1.55725, 1.50575, 1.45625, 1.414, 1.37075, 1.33375, 1.2935, 1.26175, 0.0, 1.23, 1.19925, 1.17225, 1.145, 1.1205, 1.0955, 1.07375, 1.0525, 1.03375, 1.01525, 0.999, 0.983, 0.96675, 0.95125, 0.93775, 0.0, 0.9255, 0.91025, 0.89725, 0.888, 0.876, 0.85975, 0.8405, 0.825, 0.8035, 0.787, 0.77225, 0.757, 0.0, 0.72775, 0.859, 0.84325, 0.82975, 0.81625, 0.80175, 0.0, 0.78725, 0.777, 0.7655, 0.75675, 0.75275, 0.749, 0.74675, 0.74375, 0.7415, 0.73975, 0.73725, 0.73675, 0.735, 0.7345, 0.73425, 0.73275, 0.7325, 0.0, 0.73425, 0.0, 0.7345, 0.73425, 0.735, 0.73625, 0.73825, 0.73875, 0.74, 0.744, 0.7455, 0.748, 0.7515, 0.755, 0.75975, 0.76175, 0.771, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8895, 0.0, 0.90375, 0.91675, 0.93125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.376, 0.0, 1.3355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.23475, 1.2215, 1.19175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.20725, 1.1955, 1.1745, 1.14175, 0.0, 0.0, 0.0, 1.18875, 1.14875, 1.11775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2025, 0.0, 0.0, 0.0, 0.0, 0.92625, 0.85825, 0.0, 0.7645, 0.0, 0.85275, 0.0, 0.777, 0.73125, 0.7065, 0.67625, 0.64875, 0.616, 0.0, 0.59175, 0.56875, 0.55075, 0.529, 0.511, 0.497, 0.47975, 0.0, 0.46675, 0.45375, 0.44225, 0.43025, 0.42025, 0.41025, 0.40075, 0.392, 0.0, 0.38475, 0.37725, 0.3705, 0.3625, 0.35625, 0.3505, 0.0, 0.34525, 0.33975, 0.335, 0.32975, 0.325, 0.3205, 0.0, 0.3125, 0.0, 0.3065, 0.30325, 0.0, 0.3005, 0.2975, 0.29525, 0.0, 0.29, 0.28825, 0.0, 0.28575, 0.28225, 0.0, 0.281, 0.279, 0.2775, 0.27625, 0.0, 0.2745, 0.0, 0.27225, 0.2715, 0.0, 0.271, 0.26925, 0.26925, 0.0, 0.26875, 0.26825, 0.0, 0.26825]
1740161394.91165/0.01/20.0/7.2/0.7815599999999999/1.14296596/[0.0, 0.269, 0.26875, 0.0, 0.27, 0.0, 0.271, 0.27175, 0.0, 0.272, 0.27725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.0, 0.2865, 0.289, 0.29375, 0.0, 0.296, 0.2985, 0.30125, 0.307, 0.31, 0.0, 0.313, 0.3165, 0.3195, 0.32375, 0.3265, 0.33175, 0.33625, 0.34075, 0.345, 0.35025, 0.35575, 0.362, 0.374, 0.0, 0.38025, 0.38625, 0.40125, 0.0, 0.4105, 0.41925, 0.43725, 0.0, 0.4555, 0.0, 0.4635, 0.4715, 0.48825, 0.0, 0.49725, 0.505, 0.51825, 0.53075, 0.0, 0.69275, 0.71275, 0.73425, 0.76, 0.78825, 0.81375, 0.84425, 0.88075, 0.92475, 0.973, 1.02675, 0.0, 1.19275, 1.2855, 1.39175, 0.0, 1.69325, 1.87275, 0.0, 0.0, 2.87225, 0.0, 0.0, 4.6155, 4.7105, 4.759, 4.7935, 4.8135, 0.0, 4.80825, 4.8265, 4.82075, 4.82925, 4.84525, 4.86275, 4.87075, 4.30725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.25825, 2.1335, 2.03925, 1.93075, 1.853, 1.76975, 0.0, 1.69275, 1.62975, 1.56825, 1.51075, 1.462, 1.4155, 1.37425, 1.3335, 1.294, 1.2615, 0.0, 1.2295, 1.1965, 1.1695, 1.143, 1.117, 1.09375, 1.07175, 1.04975, 1.028, 1.01375, 0.99525, 0.978, 0.0, 0.96325, 0.94775, 0.932, 0.919, 0.90525, 0.894, 0.883, 0.8685, 0.85025, 0.835, 0.0, 0.81275, 0.7955, 0.77925, 0.76275, 0.0, 0.7355, 0.0, 0.85, 0.8355, 0.82075, 0.80525, 0.7925, 0.78025, 0.768, 0.75875, 0.0, 0.75375, 0.75, 0.747, 0.74475, 0.74175, 0.73975, 0.73775, 0.73675, 0.73475, 0.73475, 0.73425, 0.73275, 0.73225, 0.73275, 0.73375, 0.0, 0.7345, 0.73425, 0.73525, 0.73625, 0.73725, 0.739, 0.74175, 0.74375, 0.74575, 0.7485, 0.752, 0.75675, 0.761, 0.764, 0.7765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.88475, 0.89775, 0.9095, 0.9255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.378, 0.0, 1.337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.12775, 0.0, 1.1015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.22225, 1.197, 1.18375, 1.1495, 0.0, 1.05375, 0.0, 1.16575, 1.12725, 1.10825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.202, 0.0, 0.0, 0.0, 0.0, 0.92225, 0.87125, 0.792, 0.77225, 0.0, 0.85525, 0.0, 0.0, 0.73125, 0.70625, 0.672, 0.647, 0.0, 0.6135, 0.58875, 0.56875, 0.5445, 0.5275, 0.5085, 0.493, 0.47825, 0.0, 0.46375, 0.4505, 0.4395, 0.42725, 0.418, 0.0, 0.4075, 0.397, 0.38975, 0.38175, 0.375, 0.368, 0.36025, 0.0, 0.35325, 0.3485, 0.34175, 0.337, 0.0, 0.332, 0.32675, 0.323, 0.31825, 0.31475, 0.311, 0.308, 0.0, 0.30125, 0.0, 0.2985, 0.29575, 0.29325, 0.2905, 0.289, 0.0, 0.285, 0.0, 0.2825, 0.27925, 0.0, 0.27825, 0.2765, 0.27475, 0.0, 0.2735, 0.27225, 0.2715, 0.0, 0.2705, 0.27075, 0.26925, 0.26925, 0.0, 0.26875, 0.2685, 0.2685]
1740161394.996426/0.01/20.0/7.2/0.7815599999999999/1.14296596/[0.0, 0.26875, 0.0, 0.269, 0.27025, 0.27025, 0.0, 0.27175, 0.2725, 0.2755, 0.0, 0.2775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.283, 0.2875, 0.28975, 0.29225, 0.295, 0.297, 0.3, 0.0, 0.3055, 0.3085, 0.312, 0.0, 0.31875, 0.3225, 0.0, 0.32625, 0.3305, 0.3395, 0.0, 0.34825, 0.0, 0.35475, 0.36075, 0.3735, 0.379, 0.38475, 0.0, 0.40175, 0.40875, 0.0, 0.4175, 0.43625, 0.0, 0.45475, 0.0, 0.463, 0.4715, 0.48925, 0.0, 0.5065, 0.0, 0.5195, 0.532, 0.67525, 0.69475, 0.71475, 0.7405, 0.7635, 0.794, 0.8225, 0.854, 0.8925, 0.0, 0.932, 1.05725, 1.1275, 1.22, 1.32375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.5365, 4.66625, 4.72675, 4.78575, 4.80825, 4.81175, 4.81225, 4.83875, 4.83275, 4.8455, 0.0, 4.855, 4.87075, 4.414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.272, 2.1665, 2.05475, 1.94875, 1.85525, 1.77225, 1.69925, 0.0, 1.6295, 1.568, 1.51125, 1.462, 1.4155, 1.37375, 1.333, 1.29425, 0.0, 1.261, 1.228, 1.194, 1.16825, 1.13925, 1.114, 1.0895, 1.0665, 1.04775, 0.0, 1.02425, 1.009, 0.989, 0.97375, 0.95875, 0.945, 0.93025, 0.9165, 0.902, 0.8905, 0.0, 0.8785, 0.8615, 0.84125, 0.8245, 0.80375, 0.78825, 0.77225, 0.7565, 0.74275, 0.0, 0.858, 0.84275, 0.0, 0.827, 0.81225, 0.798, 0.7855, 0.77225, 0.762, 0.75525, 0.7505, 0.7475, 0.74475, 0.7425, 0.0, 0.74025, 0.73825, 0.73625, 0.735, 0.73475, 0.734, 0.7335, 0.73325, 0.73275, 0.73375, 0.73475, 0.73425, 0.0, 0.73475, 0.73625, 0.73775, 0.739, 0.7415, 0.744, 0.74575, 0.7485, 0.75225, 0.757, 0.76025, 0.0, 0.76525, 0.7785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.89175, 0.90525, 0.9175, 0.93525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.35425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.23475, 1.22175, 1.19175, 0.0, 0.0, 0.0, 1.11275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.22725, 1.1975, 1.184, 1.15975, 0.0, 0.0, 1.201, 1.1625, 1.128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.981, 0.9145, 0.836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75775, 0.72525, 0.692, 0.0, 0.65825, 0.6275, 0.6005, 0.57875, 0.557, 0.0, 0.535, 0.518, 0.50125, 0.48375, 0.469, 0.4565, 0.0, 0.4425, 0.43275, 0.42075, 0.4105, 0.4005, 0.0, 0.392, 0.38425, 0.37625, 0.37, 0.362, 0.35475, 0.3495, 0.0, 0.34325, 0.33775, 0.33275, 0.0, 0.32375, 0.0, 0.319, 0.315, 0.3115, 0.30775, 0.305, 0.0, 0.2985, 0.0, 0.2955, 0.2935, 0.29075, 0.289, 0.28625, 0.0, 0.2825, 0.0, 0.28125, 0.27925, 0.27775, 0.2765, 0.27475, 0.2745, 0.27325, 0.272, 0.27125, 0.0, 0.2705, 0.27025, 0.26925, 0.269, 0.26875, 0.2685, 0.26875, 0.2685]
1740161395.08101/0.01/20.0/7.2/0.48095999999999994/1.1456713600000001/[0.0, 0.269, 0.26925, 0.2695, 0.0, 0.27, 0.0, 0.2705, 0.27225, 0.27375, 0.2765, 0.0, 0.0, 0.0, 0.27625, 0.0, 0.0, 0.0, 0.0, 0.281, 0.286, 0.289, 0.29375, 0.0, 0.29625, 0.2985, 0.30175, 0.30425, 0.30725, 0.3105, 0.31375, 0.31775, 0.321, 0.32525, 0.32975, 0.33375, 0.338, 0.34275, 0.34775, 0.35375, 0.35925, 0.366, 0.0, 0.37275, 0.3785, 0.39275, 0.4015, 0.40875, 0.0, 0.4175, 0.42675, 0.4465, 0.0, 0.45475, 0.46325, 0.472, 0.482, 0.4895, 0.50025, 0.50725, 0.51925, 0.534, 0.0, 0.0, 0.6995, 0.71975, 0.74375, 0.773, 0.80125, 0.83125, 0.86025, 0.899, 0.9525, 1.0055, 1.075, 0.0, 1.2575, 1.35975, 0.0, 0.0, 1.83325, 0.0, 0.0, 0.0, 0.0, 0.0, 4.602, 4.7085, 4.76, 4.796, 0.0, 4.82125, 4.8085, 4.8305, 4.8285, 4.83775, 4.8525, 4.86325, 4.824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.19125, 2.0825, 1.96475, 1.874, 1.79075, 1.71125, 1.64275, 0.0, 1.57425, 1.5215, 1.46875, 1.422, 1.3745, 1.3365, 1.2965, 1.26075, 0.0, 1.22775, 1.19575, 1.16825, 1.139, 1.114, 1.09125, 1.06625, 1.046, 0.0, 1.02425, 1.007, 0.9885, 0.972, 0.95725, 0.94225, 0.9275, 0.91375, 0.0, 0.899, 0.8885, 0.8755, 0.859, 0.83725, 0.8195, 0.8005, 0.7835, 0.0, 0.7675, 0.75125, 0.73675, 0.0, 0.8535, 0.83775, 0.8225, 0.807, 0.792, 0.78025, 0.768, 0.0, 0.75875, 0.75325, 0.7495, 0.747, 0.744, 0.7415, 0.73975, 0.7375, 0.73625, 0.7345, 0.0, 0.7345, 0.734, 0.7325, 0.73275, 0.733, 0.7345, 0.73425, 0.73475, 0.7355, 0.73725, 0.0, 0.73825, 0.74025, 0.744, 0.74525, 0.748, 0.75175, 0.75575, 0.759, 0.763, 0.7745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.894, 0.90525, 0.92075, 0.939, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.34675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.23625, 0.0, 1.171, 1.10425, 1.1735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.20875, 1.19775, 1.17375, 0.0, 1.136, 1.09, 0.0, 1.1765, 1.139, 1.10675, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.203, 0.0, 0.0, 0.0, 0.0, 0.92675, 0.0, 0.0, 0.0, 0.75975, 0.0, 0.82375, 0.0, 0.72375, 0.69625, 0.0, 0.65975, 0.632, 0.60025, 0.5785, 0.559, 0.0, 0.53475, 0.51625, 0.501, 0.4835, 0.0, 0.46875, 0.45575, 0.442, 0.43125, 0.4195, 0.40925, 0.3995, 0.0, 0.39075, 0.38275, 0.375, 0.3675, 0.36, 0.0, 0.35325, 0.3485, 0.34175, 0.0, 0.3365, 0.3265, 0.0, 0.32175, 0.31775, 0.3135, 0.3105, 0.30725, 0.3035, 0.0, 0.3005, 0.29725, 0.295, 0.29225, 0.28975, 0.0, 0.2875, 0.2835, 0.0, 0.282, 0.28025, 0.0, 0.2785, 0.276, 0.0, 0.27475, 0.27325, 0.2725, 0.27175, 0.0, 0.27075, 0.27025, 0.26925, 0.26875, 0.0, 0.0, 0.26825, 0.26875]
